Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
0600_xmlregexp_c_5014_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	5014		CWE-125	0	24850		
0601_xmlregexp_c_5014_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	5014		CWE-125	0	24850		
0624_xmlregexp_c_3723_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	3723		CWE-125	0	24850		
0625_xmlregexp_c_3733_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	3733		CWE-125	0	24850		
0636_xmlregexp_c_3251_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	3251		CWE-125	0	24850		
0637_xmlregexp_c_3257_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	3257		CWE-125	0	24850		
0654_xmlregexp_c_1581_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1581		CWE-125	0	24850		
0655_xmlregexp_c_1587_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1587		CWE-125	0	24850		
0656_xmlregexp_c_1549_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1549		CWE-125	0	24850		
0657_xmlregexp_c_1555_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1555		CWE-125	0	24850		
0658_xmlregexp_c_1496_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1496		CWE-125	0	24850		
0659_xmlregexp_c_1502_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1502		CWE-125	0	24850		
0660_xmlregexp_c_1470_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1470		CWE-125	0	24850		
0661_xmlregexp_c_1476_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1476		CWE-125	0	24850		
0662_xmlregexp_c_1441_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1441		CWE-125	0	24850		
0663_xmlregexp_c_1447_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1447		CWE-125	0	24850		
0665_xmlregexp_c_1412_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1412		CWE-125	0	24850		
0666_xmlregexp_c_1418_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlregexp.c	1418		CWE-125	0	24850		
0774_xmlregexp_c_6070_local-cpp-cwe-787-oob-write	LLM_FP	FP		xmlregexp.c	6070		CWE-787	0	24850		
0775_xmlregexp_c_5897_local-cpp-cwe-787-oob-write	LLM_FP	FP		xmlregexp.c	5897		CWE-787	0	24850		
0776_xmlregexp_c_5827_local-cpp-cwe-787-oob-write	LLM_FP	FP		xmlregexp.c	5827		CWE-787	0	24850		
0778_xmlregexp_c_5765_local-cpp-cwe-787-oob-write	LLM_FP	FP		xmlregexp.c	5765		CWE-787	0	24850		
0781_xmlregexp_c_4240_local-cpp-cwe-787-oob-write	LLM_FP	FP		xmlregexp.c	4240		CWE-787	0	24850		
0797_xmlregexp_c_6070_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		xmlregexp.c	6070		CWE-823	0	24850		
0798_xmlregexp_c_5897_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		xmlregexp.c	5897		CWE-823	0	24850		
0799_xmlregexp_c_5827_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		xmlregexp.c	5827		CWE-823	0	24850		
0801_xmlregexp_c_5765_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		xmlregexp.c	5765		CWE-823	0	24850		
0804_xmlregexp_c_4240_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		xmlregexp.c	4240		CWE-823	0	24850		
0942_xmlregexp_c_5099_sailor-cpp-cwe-674-uncontrolled-recursion	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	stack-overflow	xmlregexp.c	5099		CWE-400	0	24850		
1234_xmlregexp_c_5614_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		xmlregexp.c	5614		CWE-416	0	24850		
1644_xmlregexp_c_3733_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	3733		CWE-416	0	24850		
1645_xmlregexp_c_3738_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	3738		CWE-416	0	24850		
1646_xmlregexp_c_3742_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	3742		CWE-416	0	24850		
1647_xmlregexp_c_3744_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	3744		CWE-416	0	24850		
1648_xmlregexp_c_3745_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	3745		CWE-416	0	24850		
1649_xmlregexp_c_3750_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	3750		CWE-416	0	24850		
1650_xmlregexp_c_3752_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	3752		CWE-416	0	24850		
1651_xmlregexp_c_3753_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	3753		CWE-416	0	24850		
1655_xmlregexp_c_2823_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2823		CWE-416	0	24850		
1656_xmlregexp_c_2828_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2828		CWE-416	0	24850		
1657_xmlregexp_c_2835_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2835		CWE-416	0	24850		
1658_xmlregexp_c_2838_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2838		CWE-416	0	24850		
1659_xmlregexp_c_2844_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2844		CWE-416	0	24850		
1660_xmlregexp_c_2844_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2844		CWE-416	0	24850		
1661_xmlregexp_c_2866_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2866		CWE-416	0	24850		
1662_xmlregexp_c_2871_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2871		CWE-416	0	24850		
1663_xmlregexp_c_2877_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2877		CWE-416	0	24850		
1664_xmlregexp_c_2880_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2880		CWE-416	0	24850		
1665_xmlregexp_c_2885_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2885		CWE-416	0	24850		
1666_xmlregexp_c_2885_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2885		CWE-416	0	24850		
1667_xmlregexp_c_2892_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2892		CWE-416	0	24850		
1668_xmlregexp_c_2892_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2892		CWE-416	0	24850		
1669_xmlregexp_c_2907_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlregexp.c	2907		CWE-416	0	24850		
0078_testchar_c_840_local-cpp-cwe-120-overflow	LLM_FP	FP		testchar.c	840		CWE-120	0	24850		
0080_testchar_c_637_local-cpp-cwe-120-overflow	LLM_FP	FP		testchar.c	637		CWE-120	0	24850		
0160_testchar_c_895_local-cpp-cwe-125-oob-read	LLM_FP	FP		testchar.c	895		CWE-125	0	24850		
0161_testchar_c_849_local-cpp-cwe-125-oob-read	LLM_FP	FP		testchar.c	849		CWE-125	0	24850		
0162_testchar_c_855_local-cpp-cwe-125-oob-read	LLM_FP	FP		testchar.c	855		CWE-125	0	24850		
0501_testchar_c_526_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	526		CWE-125	0	24850		
0502_testchar_c_531_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	531		CWE-125	0	24850		
0503_testchar_c_532_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	532		CWE-125	0	24850		
0504_testchar_c_534_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	534		CWE-125	0	24850		
0505_testchar_c_536_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	536		CWE-125	0	24850		
0506_testchar_c_553_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	553		CWE-125	0	24850		
0510_testchar_c_614_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	614		CWE-125	0	24850		
0512_testchar_c_428_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	428		CWE-125	0	24850		
0513_testchar_c_432_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	432		CWE-125	0	24850		
0514_testchar_c_433_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	433		CWE-125	0	24850		
0516_testchar_c_435_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	435		CWE-125	0	24850		
0518_testchar_c_451_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	451		CWE-125	0	24850		
0520_testchar_c_510_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	510		CWE-125	0	24850		
0521_testchar_c_337_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	337		CWE-125	0	24850		
0522_testchar_c_338_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	338		CWE-125	0	24850		
0523_testchar_c_341_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	341		CWE-125	0	24850		
0524_testchar_c_342_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	342		CWE-125	0	24850		
0528_testchar_c_302_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	302		CWE-125	0	24850		
0529_testchar_c_303_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	303		CWE-125	0	24850		
0530_testchar_c_304_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	304		CWE-125	0	24850		
0531_testchar_c_306_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	306		CWE-125	0	24850		
0532_testchar_c_180_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	180		CWE-125	0	24850		
0533_testchar_c_181_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	181		CWE-125	0	24850		
0534_testchar_c_182_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	182		CWE-125	0	24850		
0535_testchar_c_183_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	183		CWE-125	0	24850		
0536_testchar_c_189_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	189		CWE-125	0	24850		
0537_testchar_c_190_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	190		CWE-125	0	24850		
0538_testchar_c_191_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	191		CWE-125	0	24850		
0539_testchar_c_192_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	192		CWE-125	0	24850		
0540_testchar_c_200_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	200		CWE-125	0	24850		
0541_testchar_c_201_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	201		CWE-125	0	24850		
0542_testchar_c_202_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	202		CWE-125	0	24850		
0543_testchar_c_203_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	203		CWE-125	0	24850		
0544_testchar_c_209_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	209		CWE-125	0	24850		
0545_testchar_c_210_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	210		CWE-125	0	24850		
0546_testchar_c_211_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	211		CWE-125	0	24850		
0547_testchar_c_212_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	212		CWE-125	0	24850		
0548_testchar_c_221_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	221		CWE-125	0	24850		
0549_testchar_c_222_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	222		CWE-125	0	24850		
0550_testchar_c_223_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	223		CWE-125	0	24850		
0551_testchar_c_224_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	224		CWE-125	0	24850		
0552_testchar_c_230_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	230		CWE-125	0	24850		
0553_testchar_c_231_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	231		CWE-125	0	24850		
0554_testchar_c_232_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	232		CWE-125	0	24850		
0555_testchar_c_233_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	233		CWE-125	0	24850		
0556_testchar_c_241_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	241		CWE-125	0	24850		
0557_testchar_c_242_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	242		CWE-125	0	24850		
0558_testchar_c_243_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	243		CWE-125	0	24850		
0559_testchar_c_244_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	244		CWE-125	0	24850		
0560_testchar_c_250_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	250		CWE-125	0	24850		
0561_testchar_c_251_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	251		CWE-125	0	24850		
0562_testchar_c_252_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	252		CWE-125	0	24850		
0563_testchar_c_253_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	253		CWE-125	0	24850		
0564_testchar_c_86_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	86		CWE-125	0	24850		
0565_testchar_c_87_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	87		CWE-125	0	24850		
0566_testchar_c_37_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testchar.c	37		CWE-125	0	24850		
0771_testchar_c_840_local-cpp-cwe-787-oob-write	LLM_FP	FP		testchar.c	840		CWE-787	0	24850		
0794_testchar_c_840_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		testchar.c	840		CWE-823	0	24850		
0819_testchar_c_819_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP	null-deref	testchar.c	819		CWE-476	0	24850		
0820_testchar_c_827_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP	null-deref	testchar.c	827		CWE-476	0	24850		
0821_testchar_c_848_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP	null-deref	testchar.c	848		CWE-476	0	24850		
0822_testchar_c_869_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP	null-deref	testchar.c	869		CWE-476	0	24850		
0823_testchar_c_786_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP	null-deref	testchar.c	786		CWE-476	0	24850		
0824_testchar_c_759_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP	null-deref	testchar.c	759		CWE-476	0	24850		
0132_tree_c_195_local-cpp-cwe-120-overflow	LLM_FP	FP		tree.c	195		CWE-120	0	24850		
0133_tree_c_197_local-cpp-cwe-120-overflow	LLM_FP	FP		tree.c	197		CWE-120	0	24850		
0416_tree_c_8697_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	8697		CWE-125	0	24850		
0435_tree_c_7483_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	7483		CWE-125	0	24850		
0444_tree_c_7334_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	7334		CWE-125	0	24850		
0448_tree_c_7055_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	7055		CWE-125	0	24850		
0449_tree_c_7058_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	7058		CWE-125	0	24850		
0464_tree_c_5969_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	5969		CWE-125	0	24850		
0466_tree_c_5973_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	5973		CWE-125	0	24850		
0478_tree_c_5662_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	5662		CWE-125	0	24850		
0482_tree_c_5706_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	5706		CWE-125	0	24850		
0486_tree_c_5538_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	5538		CWE-125	0	24850		
0487_tree_c_5549_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	5549		CWE-125	0	24850		
0604_tree_c_1022_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	1022		CWE-125	0	24850		
0605_tree_c_1034_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	1034		CWE-125	0	24850		
0606_tree_c_1060_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tree.c	1060		CWE-125	0	24850		
0782_tree_c_197_local-cpp-cwe-787-oob-write	LLM_FP	FP		tree.c	197		CWE-787	0	24850		
0805_tree_c_197_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		tree.c	197		CWE-823	0	24850		
0928_tree_c_5166_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		tree.c	5166		CWE-400	0	24850		
0929_tree_c_5150_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		tree.c	5150		CWE-400	0	24850		
0934_tree_c_3994_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		tree.c	3994		CWE-400	0	24850		
0940_tree_c_3424_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		tree.c	3424		CWE-400	0	24850		
0957_tree_c_1134_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		tree.c	1134		CWE-400	0	24850		
0960_tree_c_844_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		tree.c	844		CWE-400	0	24850		
1024_tree_c_959_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	959		CWE-416	0	24850		
1025_tree_c_959_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	959		CWE-416	0	24850		
1026_tree_c_961_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	961		CWE-416	0	24850		
1027_tree_c_963_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	963		CWE-416	0	24850		
1028_tree_c_964_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	964		CWE-416	0	24850		
1029_tree_c_965_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	965		CWE-416	0	24850		
1030_tree_c_966_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	966		CWE-416	0	24850		
1031_tree_c_967_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	967		CWE-416	0	24850		
1032_tree_c_968_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		tree.c	968		CWE-416	0	24850		
1109_tree_c_3453_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	3453		CWE-416	0	24850		
1110_tree_c_3455_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	3455		CWE-416	0	24850		
1111_tree_c_3459_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	3459		CWE-416	0	24850		
1112_tree_c_3470_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	3470		CWE-416	0	24850		
1113_tree_c_3375_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	3375		CWE-416	0	24850		
1114_tree_c_3381_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	3381		CWE-416	0	24850		
1115_tree_c_3392_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	3392		CWE-416	0	24850		
1130_tree_c_1698_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	1698		CWE-416	0	24850		
1149_tree_c_941_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	941		CWE-416	0	24850		
1150_tree_c_948_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	948		CWE-416	0	24850		
1151_tree_c_953_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	953		CWE-416	0	24850		
1152_tree_c_958_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	958		CWE-416	0	24850		
1153_tree_c_959_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	959		CWE-416	0	24850		
1154_tree_c_961_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	961		CWE-416	0	24850		
1155_tree_c_862_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	862		CWE-416	0	24850		
1156_tree_c_864_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	864		CWE-416	0	24850		
1157_tree_c_866_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	866		CWE-416	0	24850		
1158_tree_c_868_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tree.c	868		CWE-416	0	24850		
1181_tree_c_2516_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2516		CWE-416	0	24850		
1182_tree_c_2517_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2517		CWE-416	0	24850		
1183_tree_c_2518_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2518		CWE-416	0	24850		
1184_tree_c_2527_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2527		CWE-416	0	24850		
1185_tree_c_2527_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2527		CWE-416	0	24850		
1186_tree_c_2529_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2529		CWE-416	0	24850		
1187_tree_c_2530_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2530		CWE-416	0	24850		
1188_tree_c_2531_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2531		CWE-416	0	24850		
1189_tree_c_2548_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2548		CWE-416	0	24850		
1190_tree_c_2564_sailor-cpp-uaf-lookup-remove-use-intra	LLM_FP	FP		tree.c	2564		CWE-416	0	24850		
1211_tree_c_5611_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		tree.c	5611		CWE-416	0	24850		
1227_tree_c_3827_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		tree.c	3827		CWE-416	0	24850		
1229_tree_c_3655_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		tree.c	3655		CWE-416	0	24850		
1230_tree_c_3128_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		tree.c	3128		CWE-416	0	24850		
1231_tree_c_3049_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		tree.c	3049		CWE-416	0	24850		
1232_tree_c_2873_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		tree.c	2873		CWE-416	0	24850		
1235_tree_c_2311_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		tree.c	2311		CWE-416	0	24850		
1236_tree_c_1997_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		tree.c	1997		CWE-416	0	24850		
0583_xmlreader_c_3868_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlreader.c	3868		CWE-125	0	24850		
0584_xmlreader_c_3874_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlreader.c	3874		CWE-125	0	24850		
0648_xmlreader_c_713_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	xmlreader.c	713		CWE-125	0	24850		
0649_xmlreader_c_714_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	xmlreader.c	714		CWE-125	0	24850		
0650_xmlreader_c_656_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	xmlreader.c	656		CWE-125	0	24850		
0651_xmlreader_c_657_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	xmlreader.c	657		CWE-125	0	24850		
0652_xmlreader_c_598_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlreader.c	598		CWE-125	0	24850		
0653_xmlreader_c_604_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlreader.c	604		CWE-125	0	24850		
