Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
1397_tif_hash_set_c_183_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_hash_set.c	183		CWE-125	0	15100		
1398_tif_hash_set_c_150_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_hash_set.c	150		CWE-125	0	15100		
0101_tif_predict_c_1017_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_predict.c	1017		CWE-120	0	15100		
0102_tif_predict_c_979_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_predict.c	979		CWE-120	0	15100		
0997_tif_predict_c_1123_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	1123		CWE-125	0	15100		
0999_tif_predict_c_950_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	950		CWE-125	0	15100		
1000_tif_predict_c_889_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	889		CWE-125	0	15100		
1001_tif_predict_c_850_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	850		CWE-125	0	15100		
1003_tif_predict_c_809_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	809		CWE-125	0	15100		
1004_tif_predict_c_732_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	732		CWE-125	0	15100		
1007_tif_predict_c_733_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	733		CWE-125	0	15100		
1008_tif_predict_c_734_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	734		CWE-125	0	15100		
1009_tif_predict_c_737_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	737		CWE-125	0	15100		
1010_tif_predict_c_738_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	738		CWE-125	0	15100		
1011_tif_predict_c_740_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	740		CWE-125	0	15100		
1012_tif_predict_c_741_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	741		CWE-125	0	15100		
1013_tif_predict_c_743_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	743		CWE-125	0	15100		
1014_tif_predict_c_744_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	744		CWE-125	0	15100		
1015_tif_predict_c_752_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	752		CWE-125	0	15100		
1016_tif_predict_c_753_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	753		CWE-125	0	15100		
1017_tif_predict_c_754_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	754		CWE-125	0	15100		
1018_tif_predict_c_755_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	755		CWE-125	0	15100		
1019_tif_predict_c_758_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	758		CWE-125	0	15100		
1020_tif_predict_c_759_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	759		CWE-125	0	15100		
1021_tif_predict_c_761_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	761		CWE-125	0	15100		
1022_tif_predict_c_762_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	762		CWE-125	0	15100		
1023_tif_predict_c_764_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	764		CWE-125	0	15100		
1024_tif_predict_c_765_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	765		CWE-125	0	15100		
1025_tif_predict_c_767_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	767		CWE-125	0	15100		
1026_tif_predict_c_768_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	768		CWE-125	0	15100		
1027_tif_predict_c_780_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	780		CWE-125	0	15100		
1030_tif_predict_c_568_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	568		CWE-125	0	15100		
1031_tif_predict_c_569_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	569		CWE-125	0	15100		
1032_tif_predict_c_570_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	570		CWE-125	0	15100		
1033_tif_predict_c_571_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	571		CWE-125	0	15100		
1034_tif_predict_c_572_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	572		CWE-125	0	15100		
1035_tif_predict_c_573_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	573		CWE-125	0	15100		
1036_tif_predict_c_574_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	574		CWE-125	0	15100		
1037_tif_predict_c_575_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	575		CWE-125	0	15100		
1038_tif_predict_c_579_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	579		CWE-125	0	15100		
1039_tif_predict_c_587_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	587		CWE-125	0	15100		
1040_tif_predict_c_528_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	528		CWE-125	0	15100		
1047_tif_predict_c_494_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	494		CWE-125	0	15100		
1048_tif_predict_c_458_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	458		CWE-125	0	15100		
1049_tif_predict_c_373_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	373		CWE-125	0	15100		
1050_tif_predict_c_389_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	389		CWE-125	0	15100		
1052_tif_predict_c_390_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	390		CWE-125	0	15100		
1054_tif_predict_c_391_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	391		CWE-125	0	15100		
1055_tif_predict_c_402_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	402		CWE-125	0	15100		
1056_tif_predict_c_403_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	403		CWE-125	0	15100		
1057_tif_predict_c_404_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	404		CWE-125	0	15100		
1058_tif_predict_c_405_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_predict.c	405		CWE-125	0	15100		
1399_tif_predict_c_914_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_predict.c	914		CWE-125	0	15100		
1400_tif_predict_c_540_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_predict.c	540		CWE-125	0	15100		
1401_tif_predict_c_513_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_predict.c	513		CWE-125	0	15100		
1402_tif_predict_c_479_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_predict.c	479		CWE-125	0	15100		
1403_tif_predict_c_442_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_predict.c	442		CWE-125	0	15100		
1404_tif_predict_c_357_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_predict.c	357		CWE-125	0	15100		
0064_test_RGBAImage_c_846_local-cpp-cwe-120-overflow	LLM_FP	FP		test_RGBAImage.c	846		CWE-120	0	15100		
0066_test_RGBAImage_c_779_local-cpp-cwe-120-overflow	LLM_FP	FP		test_RGBAImage.c	779		CWE-120	0	15100		
0067_test_RGBAImage_c_780_local-cpp-cwe-120-overflow	LLM_FP	FP		test_RGBAImage.c	780		CWE-120	0	15100		
0079_test_RGBAImage_c_310_local-cpp-cwe-120-overflow	LLM_FP	FP		test_RGBAImage.c	310		CWE-120	0	15100		
0080_test_RGBAImage_c_367_local-cpp-cwe-120-overflow	LLM_FP	FP		test_RGBAImage.c	367		CWE-120	0	15100		
0904_test_RGBAImage_c_590_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	590		CWE-125	0	15100		
0905_test_RGBAImage_c_591_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	591		CWE-125	0	15100		
0906_test_RGBAImage_c_592_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	592		CWE-125	0	15100		
0907_test_RGBAImage_c_593_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	593		CWE-125	0	15100		
0908_test_RGBAImage_c_594_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	594		CWE-125	0	15100		
0909_test_RGBAImage_c_595_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	595		CWE-125	0	15100		
0910_test_RGBAImage_c_596_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	596		CWE-125	0	15100		
0911_test_RGBAImage_c_597_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	597		CWE-125	0	15100		
0912_test_RGBAImage_c_600_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	600		CWE-125	0	15100		
0913_test_RGBAImage_c_601_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	601		CWE-125	0	15100		
0914_test_RGBAImage_c_602_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	602		CWE-125	0	15100		
0915_test_RGBAImage_c_603_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	603		CWE-125	0	15100		
0916_test_RGBAImage_c_604_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	604		CWE-125	0	15100		
0917_test_RGBAImage_c_605_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	605		CWE-125	0	15100		
0918_test_RGBAImage_c_606_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	606		CWE-125	0	15100		
0919_test_RGBAImage_c_607_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	607		CWE-125	0	15100		
0920_test_RGBAImage_c_610_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	610		CWE-125	0	15100		
0921_test_RGBAImage_c_611_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	611		CWE-125	0	15100		
0922_test_RGBAImage_c_612_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	612		CWE-125	0	15100		
0923_test_RGBAImage_c_613_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	613		CWE-125	0	15100		
0924_test_RGBAImage_c_614_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	614		CWE-125	0	15100		
0925_test_RGBAImage_c_615_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	615		CWE-125	0	15100		
0926_test_RGBAImage_c_616_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	616		CWE-125	0	15100		
0927_test_RGBAImage_c_617_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	617		CWE-125	0	15100		
0928_test_RGBAImage_c_620_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	620		CWE-125	0	15100		
0929_test_RGBAImage_c_621_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	621		CWE-125	0	15100		
0930_test_RGBAImage_c_622_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	622		CWE-125	0	15100		
0931_test_RGBAImage_c_623_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	623		CWE-125	0	15100		
0932_test_RGBAImage_c_624_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	624		CWE-125	0	15100		
0933_test_RGBAImage_c_625_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	625		CWE-125	0	15100		
0934_test_RGBAImage_c_626_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	626		CWE-125	0	15100		
0935_test_RGBAImage_c_627_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_RGBAImage.c	627		CWE-125	0	15100		
1218_test_RGBAImage_c_1185_sailor-cpp-cwe-120-stack-sprintf-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	stack-buffer-overflow	test_RGBAImage.c	1185		CWE-120	0	15100		
1222_test_RGBAImage_c_721_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_RGBAImage.c	721		CWE-120	0	15100		
0083_raw2tiff_c_533_local-cpp-cwe-120-overflow	LLM_FP	FP		raw2tiff.c	533		CWE-120	0	15100		
0084_raw2tiff_c_540_local-cpp-cwe-120-overflow	LLM_FP	FP		raw2tiff.c	540		CWE-120	0	15100		
0087_raw2tiff_c_370_local-cpp-cwe-120-overflow	LLM_FP	FP		raw2tiff.c	370		CWE-120	0	15100		
0088_raw2tiff_c_380_local-cpp-cwe-120-overflow	LLM_FP	FP		raw2tiff.c	380		CWE-120	0	15100		
0089_raw2tiff_c_386_local-cpp-cwe-120-overflow	LLM_FP	FP		raw2tiff.c	386		CWE-120	0	15100		
0163_raw2tiff_c_714_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	714		CWE-125	0	15100		
0164_raw2tiff_c_731_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	731		CWE-125	0	15100		
0165_raw2tiff_c_738_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	738		CWE-125	0	15100		
0170_raw2tiff_c_551_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	551		CWE-125	0	15100		
0172_raw2tiff_c_138_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	138		CWE-125	0	15100		
0173_raw2tiff_c_140_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	140		CWE-125	0	15100		
0174_raw2tiff_c_142_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	142		CWE-125	0	15100		
0175_raw2tiff_c_144_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	144		CWE-125	0	15100		
0176_raw2tiff_c_146_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	146		CWE-125	0	15100		
0178_raw2tiff_c_148_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	148		CWE-125	0	15100		
0179_raw2tiff_c_150_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	150		CWE-125	0	15100		
0180_raw2tiff_c_152_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	152		CWE-125	0	15100		
0181_raw2tiff_c_165_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	165		CWE-125	0	15100		
0182_raw2tiff_c_167_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	167		CWE-125	0	15100		
0183_raw2tiff_c_169_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	169		CWE-125	0	15100		
0184_raw2tiff_c_171_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	171		CWE-125	0	15100		
0185_raw2tiff_c_173_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	173		CWE-125	0	15100		
0186_raw2tiff_c_175_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	175		CWE-125	0	15100		
0187_raw2tiff_c_177_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	177		CWE-125	0	15100		
0188_raw2tiff_c_179_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	179		CWE-125	0	15100		
0189_raw2tiff_c_188_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	188		CWE-125	0	15100		
0190_raw2tiff_c_190_local-cpp-cwe-125-oob-read	LLM_FP	FP		raw2tiff.c	190		CWE-125	0	15100		
0946_raw2tiff_c_721_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		raw2tiff.c	721		CWE-125	0	15100		
0947_raw2tiff_c_723_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		raw2tiff.c	723		CWE-125	0	15100		
1205_raw2tiff_c_380_local-cpp-cwe-787-oob-write	LLM_FP	FP		raw2tiff.c	380		CWE-787	0	15100		
1213_raw2tiff_c_380_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		raw2tiff.c	380		CWE-823	0	15100		
1233_tiff-palette_c_96_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-palette.c	96		CWE-476	0	15100		
1234_tiff-palette_c_98_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	98		CWE-476	0	15100		
1236_tiff-palette_c_100_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	100		CWE-476	0	15100		
1238_tiff-palette_c_102_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	102		CWE-476	0	15100		
1239_tiff-palette_c_104_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	104		CWE-476	0	15100		
1240_tiff-palette_c_106_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	106		CWE-476	0	15100		
1241_tiff-palette_c_108_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	108		CWE-476	0	15100		
1242_tiff-palette_c_110_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	110		CWE-476	0	15100		
1243_tiff-palette_c_113_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-palette.c	113		CWE-476	0	15100		
1244_tiff-palette_c_115_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	115		CWE-476	0	15100		
1245_tiff-palette_c_117_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	117		CWE-476	0	15100		
1246_tiff-palette_c_119_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	119		CWE-476	0	15100		
1247_tiff-palette_c_121_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	121		CWE-476	0	15100		
1248_tiff-palette_c_123_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	123		CWE-476	0	15100		
1249_tiff-palette_c_125_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	125		CWE-476	0	15100		
1250_tiff-palette_c_127_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	127		CWE-476	0	15100		
1251_tiff-palette_c_130_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-palette.c	130		CWE-476	0	15100		
1252_tiff-palette_c_132_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	132		CWE-476	0	15100		
1253_tiff-palette_c_134_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	134		CWE-476	0	15100		
1254_tiff-palette_c_136_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	136		CWE-476	0	15100		
1279_tiff-palette_c_257_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-palette.c	257		CWE-476	0	15100		
1280_tiff-palette_c_261_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	261		CWE-476	0	15100		
1281_tiff-palette_c_266_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	266		CWE-476	0	15100		
1282_tiff-palette_c_272_sailor-cpp-cwe-476-unchecked-alloc-deref	LLM_FP	FP		tiff-palette.c	272		CWE-476	0	15100		
0065_test_directory_c_1693_local-cpp-cwe-120-overflow	LLM_FP	FP		test_directory.c	1693		CWE-120	0	15100		
0077_test_directory_c_1170_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	stack-buffer-overflow	test_directory.c	1170		CWE-120	0	15100		
0078_test_directory_c_919_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	stack-buffer-overflow	test_directory.c	919		CWE-120	0	15100		
0085_test_directory_c_188_local-cpp-cwe-120-overflow	LLM_FP	FP		test_directory.c	188		CWE-120	0	15100		
0177_test_directory_c_258_local-cpp-cwe-125-oob-read	LLM_FP	FP		test_directory.c	258		CWE-125	0	15100		
0896_test_directory_c_2298_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	2298		CWE-125	0	15100		
0897_test_directory_c_2216_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	2216		CWE-125	0	15100		
0898_test_directory_c_2123_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	2123		CWE-125	0	15100		
0899_test_directory_c_1592_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	1592		CWE-125	0	15100		
0936_test_directory_c_1396_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	1396		CWE-125	0	15100		
0937_test_directory_c_1236_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	1236		CWE-125	0	15100		
0944_test_directory_c_1092_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	1092		CWE-125	0	15100		
0945_test_directory_c_817_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	817		CWE-125	0	15100		
0948_test_directory_c_358_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_directory.c	358		CWE-125	0	15100		
1219_test_directory_c_2224_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	2224		CWE-120	0	15100		
1220_test_directory_c_2131_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	2131		CWE-120	0	15100		
1221_test_directory_c_1600_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	1600		CWE-120	0	15100		
1223_test_directory_c_1404_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	1404		CWE-120	0	15100		
1224_test_directory_c_1406_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	1406		CWE-120	0	15100		
1225_test_directory_c_1244_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	1244		CWE-120	0	15100		
1226_test_directory_c_1100_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	1100		CWE-120	0	15100		
1227_test_directory_c_825_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	825		CWE-120	0	15100		
1228_test_directory_c_366_sailor-cpp-cwe-120-stack-sprintf-overflow	LLM_FP	FP		test_directory.c	366		CWE-120	0	15100		
0242_tif_dir_c_1786_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1786		CWE-125	0	15100		
0243_tif_dir_c_1787_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1787		CWE-125	0	15100		
0247_tif_dir_c_1638_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1638		CWE-125	0	15100		
0248_tif_dir_c_1639_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1639		CWE-125	0	15100		
0249_tif_dir_c_1640_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1640		CWE-125	0	15100		
0257_tif_dir_c_1286_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1286		CWE-125	0	15100		
0258_tif_dir_c_1300_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1300		CWE-125	0	15100		
0259_tif_dir_c_1326_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1326		CWE-125	0	15100		
0260_tif_dir_c_1327_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1327		CWE-125	0	15100		
0261_tif_dir_c_1330_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1330		CWE-125	0	15100		
0262_tif_dir_c_1331_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1331		CWE-125	0	15100		
0263_tif_dir_c_1334_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1334		CWE-125	0	15100		
0264_tif_dir_c_1335_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dir.c	1335		CWE-125	0	15100		
