Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
5156_dwarf2_c_1962_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1962		CWE-125	0	14116		
5161_dwarf2_c_1710_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1710		CWE-125	0	14116		
5162_dwarf2_c_1711_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1711		CWE-125	0	14116		
5163_dwarf2_c_1711_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1711		CWE-125	0	14116		
5164_dwarf2_c_1511_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1511		CWE-125	0	14116		
5165_dwarf2_c_1519_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1519		CWE-125	0	14116		
5166_dwarf2_c_1526_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1526		CWE-125	0	14116		
5167_dwarf2_c_1531_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1531		CWE-125	0	14116		
5168_dwarf2_c_1537_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1537		CWE-125	0	14116		
5169_dwarf2_c_1538_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1538		CWE-125	0	14116		
5170_dwarf2_c_1543_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1543		CWE-125	0	14116		
5171_dwarf2_c_1544_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1544		CWE-125	0	14116		
5172_dwarf2_c_1550_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1550		CWE-125	0	14116		
5173_dwarf2_c_1553_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1553		CWE-125	0	14116		
5174_dwarf2_c_1557_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1557		CWE-125	0	14116		
5175_dwarf2_c_1557_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1557		CWE-125	0	14116		
5176_dwarf2_c_1561_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1561		CWE-125	0	14116		
5177_dwarf2_c_1564_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1564		CWE-125	0	14116		
5178_dwarf2_c_1566_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1566		CWE-125	0	14116		
5179_dwarf2_c_1566_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1566		CWE-125	0	14116		
5180_dwarf2_c_1569_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1569		CWE-125	0	14116		
5181_dwarf2_c_1571_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1571		CWE-125	0	14116		
5182_dwarf2_c_1571_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1571		CWE-125	0	14116		
5183_dwarf2_c_1575_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1575		CWE-125	0	14116		
5184_dwarf2_c_1578_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1578		CWE-125	0	14116		
5185_dwarf2_c_1580_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1580		CWE-125	0	14116		
5186_dwarf2_c_1580_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1580		CWE-125	0	14116		
5187_dwarf2_c_1585_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1585		CWE-125	0	14116		
5188_dwarf2_c_1588_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1588		CWE-125	0	14116		
5189_dwarf2_c_1591_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1591		CWE-125	0	14116		
5190_dwarf2_c_1594_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1594		CWE-125	0	14116		
5191_dwarf2_c_1597_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1597		CWE-125	0	14116		
5192_dwarf2_c_1600_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1600		CWE-125	0	14116		
5193_dwarf2_c_1604_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1604		CWE-125	0	14116		
5194_dwarf2_c_1604_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1604		CWE-125	0	14116		
5195_dwarf2_c_1609_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1609		CWE-125	0	14116		
5196_dwarf2_c_1611_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1611		CWE-125	0	14116		
5197_dwarf2_c_1611_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1611		CWE-125	0	14116		
5198_dwarf2_c_1616_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1616		CWE-125	0	14116		
5199_dwarf2_c_1618_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1618		CWE-125	0	14116		
5200_dwarf2_c_1618_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1618		CWE-125	0	14116		
5201_dwarf2_c_1623_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1623		CWE-125	0	14116		
5202_dwarf2_c_1625_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1625		CWE-125	0	14116		
5203_dwarf2_c_1625_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1625		CWE-125	0	14116		
5204_dwarf2_c_1630_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1630		CWE-125	0	14116		
5205_dwarf2_c_1633_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1633		CWE-125	0	14116		
5206_dwarf2_c_1633_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1633		CWE-125	0	14116		
5207_dwarf2_c_1641_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1641		CWE-125	0	14116		
5208_dwarf2_c_1642_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1642		CWE-125	0	14116		
5209_dwarf2_c_1647_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1647		CWE-125	0	14116		
5210_dwarf2_c_1648_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1648		CWE-125	0	14116		
5211_dwarf2_c_1652_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1652		CWE-125	0	14116		
5212_dwarf2_c_1662_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1662		CWE-125	0	14116		
5213_dwarf2_c_1666_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1666		CWE-125	0	14116		
5214_dwarf2_c_1669_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1669		CWE-125	0	14116		
5215_dwarf2_c_1669_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1669		CWE-125	0	14116		
5216_dwarf2_c_1682_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1682		CWE-125	0	14116		
5217_dwarf2_c_1687_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1687		CWE-125	0	14116		
5218_dwarf2_c_1688_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1688		CWE-125	0	14116		
5219_dwarf2_c_1473_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1473		CWE-125	0	14116		
5220_dwarf2_c_1429_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1429		CWE-125	0	14116		
5221_dwarf2_c_1342_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1342		CWE-125	0	14116		
5222_dwarf2_c_1319_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1319		CWE-125	0	14116		
5256_dwarf2_c_1148_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1148		CWE-125	0	14116		
5257_dwarf2_c_1148_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1148		CWE-125	0	14116		
5258_dwarf2_c_1140_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1140		CWE-125	0	14116		
5260_dwarf2_c_1065_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1065		CWE-125	0	14116		
5261_dwarf2_c_1065_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1065		CWE-125	0	14116		
5274_dwarf2_c_1079_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1079		CWE-125	0	14116		
5275_dwarf2_c_1081_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1081		CWE-125	0	14116		
5281_dwarf2_c_1083_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	1083		CWE-125	0	14116		
5357_dwarf2_c_777_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		dwarf2.c	777		CWE-125	0	14116		
18081_dwarf2_c_6103_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6103		CWE-416	0	14116		
18083_dwarf2_c_6104_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6104		CWE-416	0	14116		
18085_dwarf2_c_6105_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6105		CWE-416	0	14116		
18086_dwarf2_c_6106_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6106		CWE-416	0	14116		
18092_dwarf2_c_6113_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6113		CWE-416	0	14116		
18095_dwarf2_c_6114_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6114		CWE-416	0	14116		
18097_dwarf2_c_6116_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6116		CWE-416	0	14116		
18098_dwarf2_c_6116_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6116		CWE-416	0	14116		
18099_dwarf2_c_6116_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6116		CWE-416	0	14116		
18100_dwarf2_c_6118_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6118		CWE-416	0	14116		
18101_dwarf2_c_6118_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6118		CWE-416	0	14116		
18102_dwarf2_c_6119_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6119		CWE-416	0	14116		
18103_dwarf2_c_6122_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6122		CWE-416	0	14116		
18104_dwarf2_c_6123_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6123		CWE-416	0	14116		
18105_dwarf2_c_6131_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6131		CWE-416	0	14116		
18106_dwarf2_c_6138_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6138		CWE-416	0	14116		
18107_dwarf2_c_6111_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6111		CWE-416	0	14116		
18108_dwarf2_c_6111_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6111		CWE-416	0	14116		
18109_dwarf2_c_6142_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6142		CWE-416	0	14116		
18110_dwarf2_c_6144_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6144		CWE-416	0	14116		
18111_dwarf2_c_6144_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6144		CWE-416	0	14116		
18112_dwarf2_c_6145_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6145		CWE-416	0	14116		
18113_dwarf2_c_6147_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6147		CWE-416	0	14116		
18114_dwarf2_c_6148_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6148		CWE-416	0	14116		
18115_dwarf2_c_6149_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6149		CWE-416	0	14116		
18116_dwarf2_c_6165_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	6165		CWE-416	0	14116		
18229_dwarf2_c_1164_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	1164		CWE-416	0	14116		
18230_dwarf2_c_1165_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		dwarf2.c	1165		CWE-416	0	14116		
0036_cofflink_c_2040_cpp-offset-use-before-range-check	LLM_ERROR	FP		cofflink.c	2040		CWE-120	0	14116		
0037_cofflink_c_2041_cpp-offset-use-before-range-check	LLM_ERROR	FP		cofflink.c	2041		CWE-120	0	14116		
0090_cofflink_c_2618_local-cpp-cwe-120-overflow	LLM_ERROR	FP		cofflink.c	2618		CWE-120	0	14116		
0092_cofflink_c_1446_local-cpp-cwe-120-overflow	LLM_ERROR	FP		cofflink.c	1446		CWE-120	0	14116		
0951_cofflink_c_1211_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_ERROR	FP		cofflink.c	1211		CWE-125	0	14116		
4850_cofflink_c_2935_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2935		CWE-125	0	14116		
4854_cofflink_c_2960_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2960		CWE-125	0	14116		
4855_cofflink_c_2965_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2965		CWE-125	0	14116		
4858_cofflink_c_2978_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2978		CWE-125	0	14116		
4885_cofflink_c_3074_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3074		CWE-125	0	14116		
4886_cofflink_c_3081_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3081		CWE-125	0	14116		
4887_cofflink_c_3089_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3089		CWE-125	0	14116		
4889_cofflink_c_3093_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3093		CWE-125	0	14116		
4890_cofflink_c_3094_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3094		CWE-125	0	14116		
4892_cofflink_c_3106_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3106		CWE-125	0	14116		
4895_cofflink_c_3119_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3119		CWE-125	0	14116		
4898_cofflink_c_3132_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3132		CWE-125	0	14116		
4900_cofflink_c_3133_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3133		CWE-125	0	14116		
4903_cofflink_c_3154_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	3154		CWE-125	0	14116		
4931_cofflink_c_2591_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2591		CWE-125	0	14116		
4934_cofflink_c_2650_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2650		CWE-125	0	14116		
4936_cofflink_c_2661_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2661		CWE-125	0	14116		
4939_cofflink_c_2666_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2666		CWE-125	0	14116		
4943_cofflink_c_2668_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2668		CWE-125	0	14116		
4944_cofflink_c_2670_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2670		CWE-125	0	14116		
4945_cofflink_c_2671_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2671		CWE-125	0	14116		
4946_cofflink_c_2679_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2679		CWE-125	0	14116		
4947_cofflink_c_2681_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2681		CWE-125	0	14116		
4949_cofflink_c_2712_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2712		CWE-125	0	14116		
4950_cofflink_c_2720_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2720		CWE-125	0	14116		
4951_cofflink_c_2735_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2735		CWE-125	0	14116		
4952_cofflink_c_2743_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2743		CWE-125	0	14116		
4953_cofflink_c_1384_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1384		CWE-125	0	14116		
4954_cofflink_c_1385_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1385		CWE-125	0	14116		
4957_cofflink_c_1410_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1410		CWE-125	0	14116		
4958_cofflink_c_1411_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1411		CWE-125	0	14116		
4959_cofflink_c_1412_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1412		CWE-125	0	14116		
4960_cofflink_c_1413_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1413		CWE-125	0	14116		
4961_cofflink_c_1414_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1414		CWE-125	0	14116		
4962_cofflink_c_1426_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1426		CWE-125	0	14116		
4963_cofflink_c_1427_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1427		CWE-125	0	14116		
4964_cofflink_c_1434_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1434		CWE-125	0	14116		
4965_cofflink_c_1446_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1446		CWE-125	0	14116		
4969_cofflink_c_1460_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1460		CWE-125	0	14116		
4970_cofflink_c_1468_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1468		CWE-125	0	14116		
4973_cofflink_c_1591_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1591		CWE-125	0	14116		
4975_cofflink_c_1642_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1642		CWE-125	0	14116		
4976_cofflink_c_1651_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1651		CWE-125	0	14116		
4977_cofflink_c_1659_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1659		CWE-125	0	14116		
4979_cofflink_c_1679_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1679		CWE-125	0	14116		
4980_cofflink_c_1681_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1681		CWE-125	0	14116		
4981_cofflink_c_1682_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1682		CWE-125	0	14116		
4982_cofflink_c_1683_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1683		CWE-125	0	14116		
4983_cofflink_c_1688_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1688		CWE-125	0	14116		
4984_cofflink_c_1689_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1689		CWE-125	0	14116		
4985_cofflink_c_1689_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1689		CWE-125	0	14116		
4986_cofflink_c_1690_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1690		CWE-125	0	14116		
4987_cofflink_c_1700_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1700		CWE-125	0	14116		
4988_cofflink_c_1711_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1711		CWE-125	0	14116		
4989_cofflink_c_1712_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1712		CWE-125	0	14116		
4993_cofflink_c_1808_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1808		CWE-125	0	14116		
4996_cofflink_c_1835_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1835		CWE-125	0	14116		
4997_cofflink_c_1837_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1837		CWE-125	0	14116		
4998_cofflink_c_1861_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1861		CWE-125	0	14116		
4999_cofflink_c_1892_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1892		CWE-125	0	14116		
5000_cofflink_c_1896_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1896		CWE-125	0	14116		
5001_cofflink_c_1905_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1905		CWE-125	0	14116		
5002_cofflink_c_1907_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1907		CWE-125	0	14116		
5010_cofflink_c_1936_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1936		CWE-125	0	14116		
5014_cofflink_c_1937_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1937		CWE-125	0	14116		
5017_cofflink_c_1940_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1940		CWE-125	0	14116		
5018_cofflink_c_1947_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1947		CWE-125	0	14116		
5026_cofflink_c_2201_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2201		CWE-125	0	14116		
5027_cofflink_c_2269_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2269		CWE-125	0	14116		
5028_cofflink_c_2164_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2164		CWE-125	0	14116		
5029_cofflink_c_2293_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2293		CWE-125	0	14116		
5030_cofflink_c_2305_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2305		CWE-125	0	14116		
5031_cofflink_c_2311_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2311		CWE-125	0	14116		
5032_cofflink_c_2315_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2315		CWE-125	0	14116		
5033_cofflink_c_2319_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2319		CWE-125	0	14116		
5034_cofflink_c_2319_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2319		CWE-125	0	14116		
5035_cofflink_c_2385_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2385		CWE-125	0	14116		
5036_cofflink_c_2388_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2388		CWE-125	0	14116		
5037_cofflink_c_2410_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2410		CWE-125	0	14116		
5038_cofflink_c_2437_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2437		CWE-125	0	14116		
5039_cofflink_c_2439_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2439		CWE-125	0	14116		
5040_cofflink_c_2452_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2452		CWE-125	0	14116		
5041_cofflink_c_2452_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2452		CWE-125	0	14116		
5042_cofflink_c_2320_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	2320		CWE-125	0	14116		
5043_cofflink_c_1373_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1373		CWE-125	0	14116		
5044_cofflink_c_1373_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1373		CWE-125	0	14116		
5045_cofflink_c_1374_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1374		CWE-125	0	14116		
5046_cofflink_c_1339_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1339		CWE-125	0	14116		
5048_cofflink_c_1202_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1202		CWE-125	0	14116		
5049_cofflink_c_1207_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1207		CWE-125	0	14116		
5050_cofflink_c_1215_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	1215		CWE-125	0	14116		
5051_cofflink_c_644_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	644		CWE-125	0	14116		
5052_cofflink_c_663_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	663		CWE-125	0	14116		
5053_cofflink_c_674_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	674		CWE-125	0	14116		
5054_cofflink_c_676_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	676		CWE-125	0	14116		
5055_cofflink_c_682_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	682		CWE-125	0	14116		
5056_cofflink_c_683_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	683		CWE-125	0	14116		
5060_cofflink_c_741_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	741		CWE-125	0	14116		
5061_cofflink_c_689_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	689		CWE-125	0	14116		
5062_cofflink_c_764_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	764		CWE-125	0	14116		
5063_cofflink_c_769_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	769		CWE-125	0	14116		
5064_cofflink_c_779_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	779		CWE-125	0	14116		
5067_cofflink_c_781_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cofflink.c	781		CWE-125	0	14116		
