Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
0417_urlapi_c_1909_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1909		CWE-125	0	13519		
0424_urlapi_c_1910_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1910		CWE-125	0	13519		
0426_urlapi_c_1911_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1911		CWE-125	0	13519		
0427_urlapi_c_1911_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1911		CWE-125	0	13519		
0428_urlapi_c_1912_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1912		CWE-125	0	13519		
0429_urlapi_c_1912_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1912		CWE-125	0	13519		
0446_urlapi_c_1655_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1655		CWE-125	0	13519		
0457_urlapi_c_1598_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1598		CWE-125	0	13519		
0464_urlapi_c_1500_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1500		CWE-125	0	13519		
0476_urlapi_c_951_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	951		CWE-125	0	13519		
0477_urlapi_c_974_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	974		CWE-125	0	13519		
0478_urlapi_c_1026_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	1026		CWE-125	0	13519		
0479_urlapi_c_769_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	769		CWE-125	0	13519		
0481_urlapi_c_613_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	613		CWE-125	0	13519		
0482_urlapi_c_614_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	614		CWE-125	0	13519		
0483_urlapi_c_615_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	615		CWE-125	0	13519		
0484_urlapi_c_616_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	616		CWE-125	0	13519		
0485_urlapi_c_619_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	619		CWE-125	0	13519		
0486_urlapi_c_623_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	623		CWE-125	0	13519		
0487_urlapi_c_624_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	624		CWE-125	0	13519		
0488_urlapi_c_625_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	625		CWE-125	0	13519		
0489_urlapi_c_626_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	626		CWE-125	0	13519		
0490_urlapi_c_629_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	629		CWE-125	0	13519		
0491_urlapi_c_633_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	633		CWE-125	0	13519		
0493_urlapi_c_634_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	634		CWE-125	0	13519		
0494_urlapi_c_635_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	635		CWE-125	0	13519		
0497_urlapi_c_636_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	636		CWE-125	0	13519		
0498_urlapi_c_639_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	639		CWE-125	0	13519		
0499_urlapi_c_640_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	640		CWE-125	0	13519		
0500_urlapi_c_644_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	644		CWE-125	0	13519		
0501_urlapi_c_645_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	645		CWE-125	0	13519		
0502_urlapi_c_646_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	646		CWE-125	0	13519		
0503_urlapi_c_647_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	647		CWE-125	0	13519		
0511_urlapi_c_192_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		urlapi.c	192		CWE-125	0	13519		
0125_vtls_c_1986_local-cpp-cwe-120-overflow	LLM_FP	FP		vtls.c	1986		CWE-120	0	13519		
0126_vtls_c_1961_local-cpp-cwe-120-overflow	LLM_FP	FP		vtls.c	1961		CWE-120	0	13519		
0127_vtls_c_1939_local-cpp-cwe-120-overflow	LLM_FP	FP		vtls.c	1939		CWE-120	0	13519		
0137_vtls_c_113_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	vtls.c	113		CWE-120	0	13519		
0243_vtls_c_2025_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	2025		CWE-125	0	13519		
0244_vtls_c_2039_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	2039		CWE-125	0	13519		
0246_vtls_c_1975_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	1975		CWE-125	0	13519		
0260_vtls_c_766_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	766		CWE-125	0	13519		
0261_vtls_c_798_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	798		CWE-125	0	13519		
0262_vtls_c_806_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	806		CWE-125	0	13519		
0263_vtls_c_865_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	865		CWE-125	0	13519		
0264_vtls_c_883_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	883		CWE-125	0	13519		
0265_vtls_c_128_local-cpp-cwe-125-oob-read	LLM_FP	FP		vtls.c	128		CWE-125	0	13519		
0598_vtls_c_1961_local-cpp-cwe-787-oob-write	LLM_FP	FP		vtls.c	1961		CWE-787	0	13519		
0599_vtls_c_1939_local-cpp-cwe-787-oob-write	LLM_FP	FP		vtls.c	1939		CWE-787	0	13519		
0624_vtls_c_1961_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		vtls.c	1961		CWE-823	0	13519		
0625_vtls_c_1939_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		vtls.c	1939		CWE-823	0	13519		
1409_vtls_c_1832_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1832		CWE-125	0	13519		
1448_vtls_c_1605_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1605		CWE-125	0	13519		
1470_vtls_c_1581_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1581		CWE-125	0	13519		
1481_vtls_c_1564_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1564		CWE-125	0	13519		
1482_vtls_c_1530_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1530		CWE-125	0	13519		
1490_vtls_c_1480_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1480		CWE-125	0	13519		
1496_vtls_c_1459_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1459		CWE-125	0	13519		
1504_vtls_c_1340_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1340		CWE-125	0	13519		
1510_vtls_c_1309_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1309		CWE-125	0	13519		
1511_vtls_c_1297_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		vtls.c	1297		CWE-125	0	13519		
2003_vtls_c_1878_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	1878		CWE-416	0	13519		
2005_vtls_c_1878_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	1878		CWE-416	0	13519		
2006_vtls_c_1880_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	1880		CWE-416	0	13519		
2007_vtls_c_1882_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	1882		CWE-416	0	13519		
2008_vtls_c_1889_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	1889		CWE-416	0	13519		
2009_vtls_c_1879_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	1879		CWE-416	0	13519		
2031_vtls_c_277_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	277		CWE-416	0	13519		
2032_vtls_c_278_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	278		CWE-416	0	13519		
2033_vtls_c_279_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		vtls.c	279		CWE-416	0	13519		
0389_multi_c_2922_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	2922		CWE-125	0	13519		
0408_multi_c_1632_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	1632		CWE-125	0	13519		
0409_multi_c_1650_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	1650		CWE-125	0	13519		
0442_multi_c_1442_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	1442		CWE-125	0	13519		
0443_multi_c_1443_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	1443		CWE-125	0	13519		
0444_multi_c_1541_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	1541		CWE-125	0	13519		
0445_multi_c_1550_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	1550		CWE-125	0	13519		
0480_multi_c_471_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	471		CWE-125	0	13519		
0509_multi_c_298_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	298		CWE-125	0	13519		
0510_multi_c_299_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		multi.c	299		CWE-125	0	13519		
1910_multi_c_3968_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	3968		CWE-416	0	13519		
1911_multi_c_3923_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	3923		CWE-416	0	13519		
1912_multi_c_3869_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	3869		CWE-416	0	13519		
1947_multi_c_2879_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2879		CWE-416	0	13519		
1948_multi_c_2882_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2882		CWE-416	0	13519		
1949_multi_c_2886_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2886		CWE-416	0	13519		
1950_multi_c_2900_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2900		CWE-416	0	13519		
1951_multi_c_2901_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2901		CWE-416	0	13519		
1952_multi_c_2902_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2902		CWE-416	0	13519		
1953_multi_c_2903_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2903		CWE-416	0	13519		
1954_multi_c_2903_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2903		CWE-416	0	13519		
1955_multi_c_2904_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2904		CWE-416	0	13519		
1956_multi_c_2905_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	2905		CWE-416	0	13519		
1961_multi_c_765_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	765		CWE-416	0	13519		
1962_multi_c_769_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	769		CWE-416	0	13519		
1963_multi_c_788_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	788		CWE-416	0	13519		
1964_multi_c_793_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	793		CWE-416	0	13519		
1965_multi_c_796_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	796		CWE-416	0	13519		
1966_multi_c_814_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	814		CWE-416	0	13519		
1967_multi_c_824_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	824		CWE-416	0	13519		
1968_multi_c_873_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		multi.c	873		CWE-416	0	13519		
0055_mqtt_c_621_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	621		CWE-120	0	13519		
0056_mqtt_c_625_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	625		CWE-120	0	13519		
0057_mqtt_c_627_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	627		CWE-120	0	13519		
0059_mqtt_c_524_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	524		CWE-120	0	13519		
0060_mqtt_c_529_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	529		CWE-120	0	13519		
0063_mqtt_c_284_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	284		CWE-120	0	13519		
0064_mqtt_c_273_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	273		CWE-120	0	13519		
0065_mqtt_c_261_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	261		CWE-120	0	13519		
0066_mqtt_c_243_local-cpp-cwe-120-overflow	LLM_FP	FP		mqtt.c	243		CWE-120	0	13519		
0336_mqtt_c_563_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mqtt.c	563		CWE-125	0	13519		
0337_mqtt_c_564_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mqtt.c	564		CWE-125	0	13519		
0338_mqtt_c_565_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mqtt.c	565		CWE-125	0	13519		
0340_mqtt_c_523_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mqtt.c	523		CWE-125	0	13519		
0345_mqtt_c_461_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mqtt.c	461		CWE-125	0	13519		
0346_mqtt_c_463_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mqtt.c	463		CWE-125	0	13519		
0360_mqtt_c_282_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mqtt.c	282		CWE-125	0	13519		
0581_mqtt_c_621_local-cpp-cwe-787-oob-write	LLM_FP	FP		mqtt.c	621		CWE-787	0	13519		
0582_mqtt_c_625_local-cpp-cwe-787-oob-write	LLM_FP	FP		mqtt.c	625		CWE-787	0	13519		
0583_mqtt_c_627_local-cpp-cwe-787-oob-write	LLM_FP	FP		mqtt.c	627		CWE-787	0	13519		
0584_mqtt_c_529_local-cpp-cwe-787-oob-write	LLM_FP	FP		mqtt.c	529		CWE-787	0	13519		
0585_mqtt_c_273_local-cpp-cwe-787-oob-write	LLM_FP	FP		mqtt.c	273		CWE-787	0	13519		
0586_mqtt_c_261_local-cpp-cwe-787-oob-write	LLM_FP	FP		mqtt.c	261		CWE-787	0	13519		
0587_mqtt_c_243_local-cpp-cwe-787-oob-write	LLM_FP	FP		mqtt.c	243		CWE-787	0	13519		
0607_mqtt_c_621_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		mqtt.c	621		CWE-823	0	13519		
0608_mqtt_c_625_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		mqtt.c	625		CWE-823	0	13519		
0609_mqtt_c_627_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		mqtt.c	627		CWE-823	0	13519		
0610_mqtt_c_529_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		mqtt.c	529		CWE-823	0	13519		
0611_mqtt_c_273_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		mqtt.c	273		CWE-823	0	13519		
0612_mqtt_c_261_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		mqtt.c	261		CWE-823	0	13519		
0613_mqtt_c_243_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		mqtt.c	243		CWE-823	0	13519		
0068_mime_c_1271_local-cpp-cwe-120-overflow	LLM_FP	FP		mime.c	1271		CWE-120	0	13519		
0079_mime_c_867_local-cpp-cwe-120-overflow	LLM_FP	FP		mime.c	867		CWE-120	0	13519		
0080_mime_c_763_local-cpp-cwe-120-overflow	LLM_FP	FP		mime.c	763		CWE-120	0	13519		
0082_mime_c_655_local-cpp-cwe-120-overflow	LLM_FP	FP		mime.c	655		CWE-120	0	13519		
0083_mime_c_619_local-cpp-cwe-120-overflow	LLM_FP	FP		mime.c	619		CWE-120	0	13519		
0086_mime_c_382_local-cpp-cwe-120-overflow	LLM_FP	FP		mime.c	382		CWE-120	0	13519		
0383_mime_c_548_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	548		CWE-125	0	13519		
0384_mime_c_549_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	549		CWE-125	0	13519		
0385_mime_c_550_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	550		CWE-125	0	13519		
0386_mime_c_563_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	563		CWE-125	0	13519		
0387_mime_c_579_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	579		CWE-125	0	13519		
0388_mime_c_585_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	585		CWE-125	0	13519		
0391_mime_c_473_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	473		CWE-125	0	13519		
0392_mime_c_483_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	483		CWE-125	0	13519		
0393_mime_c_484_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	484		CWE-125	0	13519		
0394_mime_c_486_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		mime.c	486		CWE-125	0	13519		
0766_mime_c_1212_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		mime.c	1212		CWE-125	0	13519		
0767_mime_c_682_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		mime.c	682		CWE-125	0	13519		
1913_mime_c_1168_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	1168		CWE-416	0	13519		
1914_mime_c_1169_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	1169		CWE-416	0	13519		
1915_mime_c_1170_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	1170		CWE-416	0	13519		
1916_mime_c_1170_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	1170		CWE-416	0	13519		
1917_mime_c_1128_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	1128		CWE-416	0	13519		
1918_mime_c_1129_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	1129		CWE-416	0	13519		
1919_mime_c_1130_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	1130		CWE-416	0	13519		
1920_mime_c_1115_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	1115		CWE-416	0	13519		
1944_mime_c_729_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	729		CWE-416	0	13519		
1945_mime_c_730_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	730		CWE-416	0	13519		
1946_mime_c_731_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		mime.c	731		CWE-416	0	13519		
0129_tool_writeout_c_827_local-cpp-cwe-120-overflow	LLM_FP	FP		tool_writeout.c	827		CWE-120	0	13519		
0131_tool_writeout_c_683_local-cpp-cwe-120-overflow	LLM_FP	FP		tool_writeout.c	683		CWE-120	0	13519		
0247_tool_writeout_c_807_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_writeout.c	807		CWE-125	0	13519		
0248_tool_writeout_c_811_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_writeout.c	811		CWE-125	0	13519		
0249_tool_writeout_c_814_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_writeout.c	814		CWE-125	0	13519		
0250_tool_writeout_c_673_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_writeout.c	673		CWE-125	0	13519		
0251_tool_writeout_c_676_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_writeout.c	676		CWE-125	0	13519		
0542_tool_writeout_c_738_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	738		CWE-125	0	13519		
0543_tool_writeout_c_739_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	739		CWE-125	0	13519		
0544_tool_writeout_c_748_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	748		CWE-125	0	13519		
0545_tool_writeout_c_817_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tool_writeout.c	817		CWE-125	0	13519		
0546_tool_writeout_c_847_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	847		CWE-125	0	13519		
0547_tool_writeout_c_852_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	852		CWE-125	0	13519		
0548_tool_writeout_c_853_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	853		CWE-125	0	13519		
0549_tool_writeout_c_866_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	866		CWE-125	0	13519		
0556_tool_writeout_c_622_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	622		CWE-125	0	13519		
0559_tool_writeout_c_639_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	639		CWE-125	0	13519		
0560_tool_writeout_c_640_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	640		CWE-125	0	13519		
0570_tool_writeout_c_366_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_writeout.c	366		CWE-125	0	13519		
1449_tool_writeout_c_727_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	727		CWE-125	0	13519		
1495_tool_writeout_c_691_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	691		CWE-125	0	13519		
1519_tool_writeout_c_503_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	503		CWE-125	0	13519		
1537_tool_writeout_c_445_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	445		CWE-125	0	13519		
1543_tool_writeout_c_299_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	299		CWE-125	0	13519		
1544_tool_writeout_c_312_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	312		CWE-125	0	13519		
1545_tool_writeout_c_277_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	277		CWE-125	0	13519		
1546_tool_writeout_c_279_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	279		CWE-125	0	13519		
1547_tool_writeout_c_205_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	205		CWE-125	0	13519		
1548_tool_writeout_c_169_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_writeout.c	169		CWE-125	0	13519		
0403_socks_c_985_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	985		CWE-125	0	13519		
0404_socks_c_989_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	989		CWE-125	0	13519		
0405_socks_c_991_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	991		CWE-125	0	13519		
0406_socks_c_1013_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	1013		CWE-125	0	13519		
0407_socks_c_1018_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	1018		CWE-125	0	13519		
0420_socks_c_759_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	759		CWE-125	0	13519		
0425_socks_c_762_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	762		CWE-125	0	13519		
0433_socks_c_721_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	721		CWE-125	0	13519		
0434_socks_c_722_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	722		CWE-125	0	13519		
0439_socks_c_731_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	731		CWE-125	0	13519		
0440_socks_c_653_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	653		CWE-125	0	13519		
0441_socks_c_658_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	658		CWE-125	0	13519		
0447_socks_c_418_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	418		CWE-125	0	13519		
0448_socks_c_424_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	424		CWE-125	0	13519		
0449_socks_c_433_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	433		CWE-125	0	13519		
0450_socks_c_434_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	434		CWE-125	0	13519		
0451_socks_c_441_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	441		CWE-125	0	13519		
0452_socks_c_442_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	442		CWE-125	0	13519		
0453_socks_c_449_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	449		CWE-125	0	13519		
0454_socks_c_450_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	450		CWE-125	0	13519		
0455_socks_c_456_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		socks.c	456		CWE-125	0	13519		
